/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_11_392.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_11_392.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_11_392.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_11_508.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_11_508.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_11_508.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_11_608.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_11_608.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_11_608.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_11_721.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_11_721.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_11_721.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_11_828.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_11_828.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_11_828.jpg, 0, 1, 0, 30.19023
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_11_941.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_11_941.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_11_941.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_057.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_057.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_057.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_158.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_158.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_158.jpg, 0, 1, 0, 30.1903
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_273.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_273.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_273.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_377.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_377.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_377.jpg, 0, 1, 0, 30.1903
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_476.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_476.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_476.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_592.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_592.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_592.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_714.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_714.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_714.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_814.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_814.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_814.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_12_927.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_12_927.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_12_927.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_043.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_043.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_043.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_145.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_145.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_145.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_280.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_280.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_280.jpg, -0.10695, 1, 0, 30.18644
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_397.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_397.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_397.jpg, -0.2347448, 1, 0, 30.18527
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_525.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_525.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_525.jpg, 0, 1, 0, 30.18943
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_628.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_628.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_628.jpg, 0, 1, 0, 30.1902
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_749.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_749.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_749.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_13_883.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_13_883.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_13_883.jpg, 0, 1, 0, 30.19033
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_009.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_009.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_009.jpg, 0, 1, 0, 30.1903
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_112.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_112.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_112.jpg, 0, 1, 0, 30.1903
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_227.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_227.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_227.jpg, 0, 1, 0, 30.19032
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_344.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_344.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_344.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_458.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_458.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_458.jpg, 0, 1, 0, 30.1903
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_559.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_559.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_559.jpg, 0, 1, 0, 30.19027
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_675.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_675.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_675.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_776.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_776.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_776.jpg, 0, 1, 0, 30.19044
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_14_892.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_14_892.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_14_892.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_008.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_008.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_008.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_125.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_125.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_125.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_225.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_225.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_225.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_327.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_327.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_327.jpg, 0, 1, 0, 30.1903
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_443.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_443.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_443.jpg, 0, 1, 0, 30.19032
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_558.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_558.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_558.jpg, 0, 1, 0, 30.19032
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_660.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_660.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_660.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_761.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_761.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_761.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_879.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_879.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_879.jpg, 0, 1, 0, 30.19033
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_15_995.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_15_995.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_15_995.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_109.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_109.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_109.jpg, 0, 1, 0, 30.1902
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_227.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_227.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_227.jpg, 0, 1, 0, 30.19027
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_343.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_343.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_343.jpg, 0, 1, 0, 30.19034
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_445.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_445.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_445.jpg, 0, 1, 0, 30.19027
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_560.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_560.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_560.jpg, 0, 1, 0, 30.19033
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_662.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_662.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_662.jpg, 0, 1, 0, 30.19032
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_779.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_779.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_779.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_892.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_892.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_892.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_16_994.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_16_994.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_16_994.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_109.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_109.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_109.jpg, 0, 1, 0, 30.19033
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_210.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_210.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_210.jpg, -0.1181338, 1, 0, 30.18548
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_310.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_310.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_310.jpg, -0.1996737, 1, 0, 30.18277
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_428.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_428.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_428.jpg, 0, 1, 0, 30.18956
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_544.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_544.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_544.jpg, 0, 1, 0, 30.1902
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_672.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_672.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_672.jpg, 0, 1, 0, 30.19032
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_778.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_778.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_778.jpg, -0.1030383, 1, 0, 30.18699
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_17_881.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_17_881.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_17_881.jpg, -0.1320906, 1, 0, 30.18966
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_008.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_008.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_008.jpg, 0, 1, 0, 30.19005
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_110.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_110.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_110.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_210.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_210.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_210.jpg, 0, 1, 0, 30.19027
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_312.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_312.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_312.jpg, 0, 1, 0, 30.19027
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_412.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_412.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_412.jpg, -0.300858, 1, 0, 30.17005
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_530.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_530.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_530.jpg, -0.003402472, 1, 0, 30.18849
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_644.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_644.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_644.jpg, 0, 1, 0, 30.19016
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_747.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_747.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_747.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_862.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_862.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_862.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_18_977.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_18_977.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_18_977.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_078.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_078.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_078.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_192.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_192.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_192.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_293.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_293.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_293.jpg, 0, 1, 0, 30.19032
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_410.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_410.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_410.jpg, 0, 1, 0, 30.19035
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_527.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_527.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_527.jpg, 0, 1, 0, 30.19027
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_644.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_644.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_644.jpg, 0, 1, 0, 30.19028
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_756.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_756.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_756.jpg, 0, 1, 0, 30.19033
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_860.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_860.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_860.jpg, 0, 1, 0, 30.19029
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_19_961.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_19_961.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_19_961.jpg, 0, 1, 0, 30.19024
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_20_078.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_20_078.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_20_078.jpg, 0, 1, 0, 30.1903
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_20_193.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_20_193.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_20_193.jpg, 0, 1, 0, 30.19032
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_20_310.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_20_310.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_20_310.jpg, 0, 1, 0, 30.19034
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_20_437.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_20_437.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_20_437.jpg, 0, 1, 0, 30.19031
/home/chadrs2/Desktop/RPi/Udemy/Data/IMG/center_2020_04_29_12_32_20_543.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/left_2020_04_29_12_32_20_543.jpg, /home/chadrs2/Desktop/RPi/Udemy/Data/IMG/right_2020_04_29_12_32_20_543.jpg, 0, 1, 0, 30.19029
